"324","pmUnsuccSeizures.EcService","A"
"325","pmRtpReceivedPkts.10.160.72.0","O"
"326","pmRtpReceivedOctetsLo.10.160.4.0","A"
"327","pmRtpSentPktsHi.10.160.77.0","A"
"328","pmRtpSentOctetsLo.10.160.82.0","A"
"329","pmRtpLostPkts.10.160.39.0","A"
"330","pmNrOfSentIpbcpRejectMsg.VMGW_RAIND2Z","A"
"331","pmRtpSentOctetsHi.10.160.45.0","A"
"332","RejetsNb.VMGW_CALIS2Z","O"
"333","pmRtpSentOctetsLo.10.160.72.0","A"
"334","pmNrOfAal2TermsRej.VMGW_RAIND2Z","A"
"335","pmRtpReceivedPktsHi.10.160.77.0","O"
"336","pmRtpReceivedPkts.10.160.57.0","O"
"337","pmRtpLostPkts.10.160.77.0","A"
"338","IPInDiscards.CTRL-4_SS7_A","O"
"339","ErrorRate.CTRL-4_SS7_A","O"
"340","NoDisturbJitter.1","O"
"341","IPBCPestablishSuccessRate.VMGW_RAIND2Z","O"
"342","PktLoss.10.160.57.0","O"
"343","IPBCPestablishSuccessRate.VMGW_MEIND2Z","O"
"344","IPTerminationSuccessRate.VMGW_MEIND2Z","O"
"345","PktLoss.10.160.4.0","O"
"346","IPTerminationSuccessRate.VMGW_RAIND2Z","O"
"347","PktLoss.10.160.45.0","O"
"348","PktLoss.10.160.39.0","O"
"349","PktLoss.10.160.72.0","O"
"350","PktLoss.10.160.34.0","O"
"351","IPBCPestablishSuccessRate.VMGW_CALIS2Z","O"
"352","IPTerminationSuccessRate.VMGW_CALIS2Z","O"
"353","IPOutDiscards.CTRL-4_SS7_A","O"
"354","PktLoss.10.160.77.0","O"
"355","PktLoss.10.160.17.0","O"
"356","RTPLoss.10.160.72.0","O"
"357","PktLoss.10.160.82.0","O"
"358","RTPLoss.10.160.4.0","O"
"359","IPInDiscards.CTRL-25_SS7_B","O"
"360","ErrorRate.CTRL-25_SS7_B","O"
"361","IPOutDiscards.CTRL-25_SS7_B","O"
"362","PktLoss.10.160.102.0","O"
"363","pmRtpSentPktsLo.10.160.102.0","A"
"364","pmNrOfAdmCtrlRejectedConnections.10.160.102.0","A"
"365","pmRtpReceivedPktsLo.10.160.102.0","O"
"366","pmRtpReceivedDscpCongPackets.10.160.102.0","A"
"367","pmRtpReceivedPktsHi.10.160.102.0","O"
"368","pmRtpReceivedOctetsHi.10.160.102.0","A"
"369","pmRtpSentOctetsHi.10.160.102.0","A"
"370","pmRtpLostPkts.10.160.102.0","A"
"371","pmRtpDiscardedPkts.10.160.102.0","A"
"372","pmRtpSentOctetsLo.10.160.102.0","A"
"373","pmRtpSentPktsHi.10.160.102.0","A"
"374","pmRtpReceivedPkts.10.160.102.0","O"
"375","pmRtpReceivedOctetsLo.10.160.102.0","A"
"376","RTPLoss.10.160.17.0","O"
"377","RTPLoss.10.160.45.0","O"
"378","PktLoss.10.160.99.0","O"
"379","pmRtpReceivedOctetsHi.10.160.101.0","A"
"380","pmRtpSentOctetsHi.10.160.98.0","A"
"381","pmRtpReceivedOctetsLo.10.160.98.0","A"
"382","pmRtpReceivedDscpCongPackets.10.160.98.0","A"
"383","pmRtpReceivedPktsHi.10.160.100.0","O"
"384","pmRtpLostPkts.10.160.101.0","A"
"385","pmRtpSentPktsLo.10.160.99.0","A"
"386","pmRtpReceivedPkts.10.160.99.0","O"
"387","pmRtpSentPktsLo.10.160.100.0","A"
"388","pmRtpReceivedOctetsLo.10.160.99.0","A"
"389","pmRtpReceivedOctetsLo.10.160.101.0","A"
"390","pmNrOfAdmCtrlRejectedConnections.10.160.100.0","A"
"391","pmRtpReceivedPkts.10.160.98.0","O"
"392","PktLoss.10.160.98.0","O"
"393","pmRtpSentOctetsHi.10.160.99.0","A"
"394","pmRtpReceivedDscpCongPackets.10.160.99.0","A"
"395","pmRtpDiscardedPkts.10.160.99.0","A"
"396","pmRtpDiscardedPkts.10.160.100.0","A"
"397","pmRtpLostPkts.10.160.100.0","A"
"398","pmRtpDiscardedPkts.10.160.101.0","A"
"399","pmRtpSentOctetsHi.10.160.101.0","A"
"400","pmRtpDiscardedPkts.10.160.98.0","A"
"401","pmRtpSentPktsHi.10.160.98.0","A"
"402","pmRtpSentPktsLo.10.160.98.0","A"
"403","pmRtpSentOctetsHi.10.160.100.0","A"
"404","pmRtpSentPktsLo.10.160.101.0","A"
"405","pmRtpSentPktsHi.10.160.101.0","A"
"406","pmRtpReceivedPktsHi.10.160.99.0","O"
"407","pmRtpSentOctetsLo.10.160.98.0","A"
"408","pmRtpSentOctetsLo.10.160.100.0","A"
"409","pmRtpReceivedOctetsHi.10.160.99.0","A"
"410","pmRtpSentPktsHi.10.160.100.0","A"
"411","pmRtpSentPktsHi.10.160.99.0","A"
"412","pmRtpReceivedPkts.10.160.101.0","O"
"413","pmRtpReceivedPktsLo.10.160.98.0","O"
"414","pmNrOfAdmCtrlRejectedConnections.10.160.99.0","A"
"415","pmNrOfAdmCtrlRejectedConnections.10.160.98.0","A"
"416","pmRtpLostPkts.10.160.99.0","A"
"417","pmRtpLostPkts.10.160.98.0","A"
"418","pmRtpReceivedPktsHi.10.160.101.0","O"
"419","pmRtpReceivedPktsLo.10.160.99.0","O"
"420","pmRtpReceivedOctetsLo.10.160.100.0","A"
"421","pmNrOfAdmCtrlRejectedConnections.10.160.101.0","A"
