"CALISBC2_HLRSTAT_15_S19_A2024","137.81"
"RAINDBC6_HLRSTAT_15_S20_A2024","137.78"
"RAINDBC3_HLRSTAT_15_S20_A2024","137.75"
"MEINDBC0_HLRSTAT_15_S36_A2024","137.75"
"MEINDBC3_HLRSTAT_15_S09_A2024","137.68"
"CALIS_APG43_15_S37_A2015","137.63"
"MEINDBC8_HLRSTAT_15_S11_A2024","137.49"
"MEINDBC4_HLRSTAT_15_S15_A2019","137.30"
"MEINDBC5_HLRSTAT_15_S11_A2024","137.30"
"MEINDBC3_HLRSTAT_15_S03_A2025","137.25"
"CALIS_APG43_15_S38_A2015","137.17"
"RAINDBC0_HLRSTAT_15_S25_A2023","137.13"
"MEINDBC4_HLRSTAT_15_S09_A2024","137.10"
"RAINDBC5_HLRSTAT_15_S15_A2019","137.09"
"RAINDBC8_HLRSTAT_15_S11_A2024","137.07"
"RAIND_APG43_15_S29_A2024","137.06"
"MEINDBC7_HLRSTAT_15_S11_A2024","137.04"
"RAINDBC2_HLRSTAT_15_S20_A2024","136.88"
"CALISBC4_HLRSTAT_15_S15_A2019","136.85"
"RAINDBC4_HLRSTAT_15_S20_A2024","136.79"
"MEINDBC8_HLRSTAT_15_S10_A2024","136.72"
"RAIND_APG43_15_S02_A2024","136.68"
"CALISBC6_HLRSTAT_15_S15_A2019","136.63"
"RAINDBC3_HLRSTAT_15_S15_A2019","136.57"
"MEINDBC1_HLRSTAT_15_S11_A2024","136.53"
"MEINDBC4_HLRSTAT_15_S06_A2024","136.47"
"MEIND_HLRSTAT_15_S34_A2015","136.45"
"MEINDBC4_HLRSTAT_15_S11_A2024","136.25"
"MEIND_HLRSTAT_15_S11_A2025","136.11"
"RAINDBC4_HLRSTAT_15_S15_A2019","136.09"
"RAINDBC3_HLRSTAT_15_S34_A2024","136.03"
"MEINDBC4_HLRSTAT_15_S36_A2024","135.93"
"CALISBC5_HLRSTAT_15_S52_A2023","135.91"
"RAINDBC2_HLRSTAT_15_S10_A2024","135.89"
"MEINDBC2_HLRSTAT_15_S11_A2024","135.87"
"RAINDBC1_HLRSTAT_15_S20_A2024","135.81"
"MEINDBC6_HLRSTAT_15_S11_A2024","135.78"
"RAINDBC1_HLRSTAT_15_S15_A2019","135.71"
"MEINDBC0_HLRSTAT_15_S25_A2023","135.68"
"CALISBC2_HLRSTAT_15_S15_A2019","135.68"
"MEINDBC2_HLRSTAT_15_S09_A2024","135.64"
"RAINDBC7_HLRSTAT_15_S15_A2024","135.61"
"RAINDBC6_HLRSTAT_15_S15_A2019","135.61"
"RAINDBC8_HLRSTAT_15_S10_A2024","135.55"
"RAINDBC5_HLRSTAT_15_S20_A2024","135.44"
"RAINDBC8_HLRSTAT_15_S20_A2024","135.36"
"CALISBC0_HLRSTAT_15_S15_A2019","135.32"
"MEINDBC6_HLRSTAT_15_S09_A2024","135.14"
"CALISBC1_HLRSTAT_15_S15_A2019","135.10"
"RAINDBC0_HLRSTAT_15_S09_A2025","135.03"
"RAINDBC0_HLRSTAT_15_S15_A2019","134.93"
"MEINDBC4_HLRSTAT_15_S32_A2024","134.60"
"RAINDBC7_HLRSTAT_15_S11_A2024","134.60"
"RAINDBC2_HLRSTAT_15_S15_A2019","134.58"
"MEINDBC8_HLRSTAT_15_S25_A2023","134.49"
"MEINDBC0_HLRSTAT_15_S09_A2024","134.48"
"MEINDBC6_HLRSTAT_15_S15_A2019","134.25"
"MEIND_APG43_15_S39_A2024","134.25"
"CALISBC5_HLRSTAT_15_S25_A2023","134.08"
"CALISBC3_HLRSTAT_15_S15_A2019","134.08"
"RAIND_APG43_15_S01_A2024","134.04"
"RAINDBC7_HLRSTAT_15_S20_A2024","134.03"
"CALISBC2_HLRSTAT_15_S29_A2024","133.87"
"RAINDBC5_HLRSTAT_15_S10_A2024","133.85"
"CALISBC0_HLRSTAT_15_S30_A2024","133.78"
"RAIND_HLRSTAT_15_S11_A2025","133.69"
"CALISBC2_HLRSTAT_15_S25_A2023","133.69"
"CALISBC3_HLRSTAT_15_S19_A2024","133.66"
"RAINDBC1_HLRSTAT_15_S09_A2024","133.63"
"RAINDBC5_HLRSTAT_15_S25_A2023","133.46"
"MEINDBC4_HLRSTAT_15_S25_A2023","133.42"
"MEINDBC5_HLRSTAT_15_S15_A2019","133.27"
"RAINDBC2_HLRSTAT_15_S25_A2023","133.17"
"MEINDBC3_HLRSTAT_15_S08_A2024","133.15"
"CALISBC6_HLRSTAT_15_S25_A2023","133.12"
"RAINDBC4_HLRSTAT_15_S07_A2024","133.04"
"RAINDBC8_HLRSTAT_15_S09_A2025","132.98"
"MEIND_APG43_15_S37_A2024","132.93"
"MEINDBC8_HLRSTAT_15_S52_A2023","132.87"
"RAINDBC0_HLRSTAT_15_S07_A2024","132.85"
"RAINDBC8_HLRSTAT_15_S25_A2023","132.78"
"MEINDBC3_HLRSTAT_15_S15_A2019","132.74"
"RAINDBC8_HLRSTAT_15_S30_A2024","132.73"
"RAINDBC5_HLRSTAT_15_S09_A2025","132.72"
"RAINDBC4_HLRSTAT_15_S52_A2023","132.71"
"RAINDBC1_HLRSTAT_15_S06_A2024","132.67"
"RAINDBC2_HLRSTAT_15_S07_A2024","132.60"
"RAINDBC6_HLRSTAT_15_S07_A2024","132.56"
"CALISBC2_HLRSTAT_15_S30_A2024","132.50"
"RAINDBC1_HLRSTAT_15_S52_A2023","132.48"
"CALISBC4_HLRSTAT_15_S52_A2023","132.39"
"MEIND_HLRSTAT_15_S35_A2015","132.35"
"RAINDBC2_HLRSTAT_15_S09_A2025","132.34"
"RAINDBC5_HLRSTAT_15_S07_A2024","132.33"
"MEINDBC2_HLRSTAT_15_S15_A2019","132.31"
"RAINDBC3_HLRSTAT_15_S09_A2025","132.22"
"RAINDBC4_HLRSTAT_15_S25_A2023","132.08"
"MEINDBC1_HLRSTAT_15_S31_A2024","132.07"
"RAINDBC1_HLRSTAT_15_S07_A2024","132.04"
"RAINDBC3_HLRSTAT_15_S52_A2023","132.01"
"CALISBC5_HLRSTAT_15_S15_A2019","132.00"
"CALISBC0_HLRSTAT_15_S25_A2023","131.90"
"MEINDBC3_HLRSTAT_15_S25_A2023","131.89"
"RAINDBC6_HLRSTAT_15_S25_A2023","131.74"
"CALIS_HLRSTAT_15_S11_A2025","131.70"
"MEIND_HLRSTAT_15_S38_A2015","131.60"
"CALISBC3_HLRSTAT_15_S52_A2023","131.59"
"RAINDBC6_HLRSTAT_15_S09_A2025","131.48"
"RAINDBC6_HLRSTAT_15_S16_A2024","131.47"
"RAINDBC1_HLRSTAT_15_S09_A2025","131.45"
"RAIND_APG43_15_S16_A2024","131.45"
"CALISBC7_HLRSTAT_15_S52_A2023","131.42"
"MEINDBC1_HLRSTAT_15_S09_A2024","131.38"
"RAINDBC7_HLRSTAT_15_S07_A2024","131.36"
"MEINDBC0_HLRSTAT_15_S15_A2019","131.24"
"CALISBC1_HLRSTAT_15_S25_A2023","131.22"
"RAINDBC6_HLRSTAT_15_S09_A2024","131.16"
"CALISBC0_HLRSTAT_15_S29_A2024","131.16"
"MEINDBC7_HLRSTAT_15_S09_A2024","131.03"
"RAINDBC6_HLRSTAT_15_S08_A2024","130.97"
"RAINDBC6_HLRSTAT_15_S52_A2023","130.96"
"MEINDBC4_HLRSTAT_15_S08_A2024","130.94"
"MEINDBC1_HLRSTAT_15_S15_A2019","130.92"
"CALISBC4_HLRSTAT_15_S25_A2023","130.74"
"CALISBC7_HLRSTAT_15_S25_A2023","130.73"
"MEINDBC2_HLRSTAT_15_S25_A2023","130.68"
"RAINDBC4_HLRSTAT_15_S09_A2025","130.54"
"MEINDBC2_HLRSTAT_15_S08_A2024","130.53"
"RAINDBC4_HLRSTAT_15_S08_A2024","130.52"
"RAIND_APG43_15_S17_A2024","130.47"
"RAINDBC7_HLRSTAT_15_S25_A2023","130.45"
"RAINDBC1_HLRSTAT_15_S25_A2023","130.42"
"RAINDBC1_HLRSTAT_15_S08_A2024","130.40"
"RAINDBC8_HLRSTAT_15_S07_A2024","130.39"
"MEIND_APG43_15_S38_A2024","130.37"
"RAINDBC3_HLRSTAT_15_S07_A2024","130.32"
"RAINDBC2_HLRSTAT_15_S52_A2023","130.22"
"MEINDBC7_HLRSTAT_15_S25_A2023","130.11"
"MEINDBC1_HLRSTAT_15_S30_A2024","130.07"
"MEINDBC0_HLRSTAT_15_S08_A2024","130.06"
"MEINDBC5_HLRSTAT_15_S25_A2023","130.05"
"RAINDBC7_HLRSTAT_15_S52_A2023","129.95"
"MEINDBC5_HLRSTAT_15_S52_A2023","129.94"
"MEINDBC5_HLRSTAT_15_S36_A2019","129.87"
"RAIND_HLRSTAT_15_S38_A2015","129.85"
"RAINDBC7_HLRSTAT_15_S09_A2025","129.78"
"CALISBC6_HLRSTAT_15_S52_A2023","129.73"
"MEINDBC5_HLRSTAT_15_S08_A2024","129.72"
"MEINDBC3_HLRSTAT_15_S52_A2023","129.64"
"MEINDBC7_HLRSTAT_15_S52_A2023","129.53"
"MEINDBC8_HLRSTAT_15_S09_A2024","129.49"
"MEINDBC6_HLRSTAT_15_S08_A2024","129.45"
"MEINDBC5_HLRSTAT_15_S07_A2024","129.43"
"CALIS_HLRSTAT_15_S06_A2024","129.43"
"CALIS_APG43_15_S25_A2023","129.37"
"CALISBC1_HLRSTAT_15_S52_A2023","129.28"
"MEINDBC3_HLRSTAT_15_S07_A2024","129.23"
"RAINDBC8_HLRSTAT_15_S52_A2023","129.13"
"MEINDBC0_HLRSTAT_15_S32_A2024","129.08"
"MEINDBC6_HLRSTAT_15_S25_A2023","129.04"
"MEINDBC6_HLRSTAT_15_S07_A2024","129.02"
"MEINDBC0_HLRSTAT_15_S52_A2023","128.99"
"MEINDBC1_HLRSTAT_15_S25_A2023","128.88"
"RAINDBC7_HLRSTAT_15_S09_A2024","128.80"
"MEINDBC4_HLRSTAT_15_S33_A2024","128.77"
"MEINDBC8_HLRSTAT_15_S07_A2024","128.72"
"MEINDBC4_HLRSTAT_15_S52_A2023","128.42"
"MEINDBC8_HLRSTAT_15_S36_A2019","128.34"
"MEINDBC1_HLRSTAT_15_S36_A2024","128.32"
"CALISBC0_HLRSTAT_15_S52_A2023","128.23"
"MEINDBC4_HLRSTAT_15_S07_A2024","128.23"
"MEINDBC7_HLRSTAT_15_S08_A2024","128.22"
"RAINDBC3_HLRSTAT_15_S25_A2023","128.21"
"MEINDBC1_HLRSTAT_15_S07_A2024","128.13"
"MEINDBC2_HLRSTAT_15_S07_A2024","128.05"
"MEINDBC1_HLRSTAT_15_S52_A2023","127.97"
"CALISBC8_HLRSTAT_15_S52_A2023","127.91"
"RAINDBC8_HLRSTAT_15_S31_A2024","127.81"
"CALISBC2_HLRSTAT_15_S52_A2023","127.77"
"MEINDBC3_HLRSTAT_15_S31_A2024","127.74"
"MEINDBC0_HLRSTAT_15_S07_A2024","127.65"
"RAINDBC0_HLRSTAT_15_S29_A2024","127.60"
"MEINDBC6_HLRSTAT_15_S36_A2019","127.59"
"CALISBC0_HLRSTAT_15_S31_A2024","127.48"
"CALISBC5_HLRSTAT_15_S03_A2024","127.44"
"RAINDBC0_HLRSTAT_15_S52_A2023","127.43"
"RAINDBC4_HLRSTAT_15_S06_A2024","127.42"
"MEINDBC2_HLRSTAT_15_S36_A2019","127.39"
"RAINDBC0_HLRSTAT_15_S31_A2024","127.37"
"MEINDBC2_HLRSTAT_15_S52_A2023","127.36"
"RAINDBC3_HLRSTAT_15_S09_A2024","127.25"
"CALISBC2_HLRSTAT_15_S31_A2024","127.07"
"CALISBC6_HLRSTAT_15_S32_A2017","126.99"
"MEINDBC3_HLRSTAT_15_S36_A2019","126.94"
"MEINDBC3_HLRSTAT_15_S29_A2024","126.91"
"MEINDBC0_HLRSTAT_15_S36_A2019","126.91"
"RAINDBC4_HLRSTAT_15_S32_A2017","126.88"
"MEINDBC1_HLRSTAT_15_S08_A2024","126.87"
"MEINDBC3_HLRSTAT_15_S32_A2017","126.84"
"CALISBC0_HLRSTAT_15_S04_A2024","126.62"
"RAINDBC4_HLRSTAT_15_S33_A2017","126.52"
"RAINDBC7_HLRSTAT_15_S03_A2024","126.41"
"MEINDBC7_HLRSTAT_15_S07_A2024","126.24"
"MEINDBC6_HLRSTAT_15_S52_A2023","126.18"
"RAINDBC0_HLRSTAT_15_S09_A2024","126.14"
"MEINDBC5_HLRSTAT_15_S31_A2024","126.11"
"MEINDBC3_HLRSTAT_15_S05_A2024","126.04"
"RAINDBC0_HLRSTAT_15_S08_A2024","125.90"
"RAINDBC2_HLRSTAT_15_S32_A2017","125.70"
"CALISBC4_HLRSTAT_15_S32_A2017","125.66"
"MEINDBC0_HLRSTAT_15_S01_A2025","125.64"
"RAINDBC0_HLRSTAT_15_S03_A2024","125.62"
"RAINDBC3_HLRSTAT_15_S08_A2024","125.47"
"RAINDBC2_HLRSTAT_15_S09_A2024","125.46"
"RAINDBC2_HLRSTAT_15_S33_A2017","125.40"
"RAINDBC5_HLRSTAT_15_S52_A2023","125.34"
"RAINDBC0_HLRSTAT_15_S32_A2017","125.33"
"RAINDBC0_HLRSTAT_15_S33_A2017","125.26"
"CALISBC8_HLRSTAT_15_S32_A2017","125.24"
"RAINDBC8_HLRSTAT_15_S09_A2024","125.20"
"RAINDBC3_HLRSTAT_15_S03_A2024","125.18"
"CALISBC3_HLRSTAT_15_S25_A2023","125.18"
"RAINDBC8_HLRSTAT_15_S32_A2017","125.10"
"MEINDBC8_HLRSTAT_15_S05_A2024","125.10"
"MEINDBC8_HLRSTAT_15_S04_A2024","125.01"
"MEINDBC3_HLRSTAT_15_S04_A2024","125.00"
"MEINDBC3_HLRSTAT_15_S34_A2017","124.97"
"RAINDBC7_HLRSTAT_15_S08_A2024","124.92"
"RAINDBC5_HLRSTAT_15_S08_A2024","124.92"
"CALISBC0_HLRSTAT_15_S32_A2017","124.87"
"RAINDBC2_HLRSTAT_15_S30_A2024","124.86"
"MEINDBC2_HLRSTAT_15_S03_A2024","124.84"
"RAINDBC6_HLRSTAT_15_S32_A2017","124.77"
"CALISBC0_HLRSTAT_15_S03_A2024","124.63"
"CALISBC2_HLRSTAT_15_S03_A2024","124.63"
"MEINDBC8_HLRSTAT_15_S33_A2017","124.56"
"RAINDBC5_HLRSTAT_15_S33_A2017","124.56"
"RAINDBC4_HLRSTAT_15_S34_A2017","124.52"
"MEINDBC3_HLRSTAT_15_S33_A2017","124.50"
"RAINDBC2_HLRSTAT_15_S08_A2024","124.42"
"MEINDBC5_HLRSTAT_15_S01_A2025","124.41"
"MEINDBC1_HLRSTAT_15_S29_A2024","124.33"
"RAINDBC3_HLRSTAT_15_S32_A2017","124.32"
"CALISBC7_HLRSTAT_15_S03_A2024","124.29"
"RAINDBC4_HLRSTAT_15_S05_A2024","124.26"
"RAINDBC8_HLRSTAT_15_S33_A2017","124.25"
"CALISBC3_HLRSTAT_15_S30_A2024","124.17"
"MEINDBC1_HLRSTAT_15_S32_A2017","124.13"
"MEINDBC4_HLRSTAT_15_S36_A2019","124.11"
"MEINDBC6_HLRSTAT_15_S32_A2017","124.10"
"CALISBC5_HLRSTAT_15_S33_A2017","124.09"
"CALISBC1_HLRSTAT_15_S05_A2024","124.04"
"RAINDBC3_HLRSTAT_15_S33_A2017","124.03"
"MEINDBC8_HLRSTAT_15_S08_A2024","124.03"
"MEIND_HLRSTAT_15_S36_A2015","124.00"
"MEIND_HLRSTAT_15_S37_A2015","123.98"
"RAINDBC5_HLRSTAT_15_S32_A2017","123.97"
"CALISBC5_HLRSTAT_15_S32_A2017","123.90"
"RAINDBC2_HLRSTAT_15_S34_A2017","123.87"
"MEINDBC1_HLRSTAT_15_S36_A2019","123.86"
"RAINDBC2_HLRSTAT_15_S31_A2024","123.81"
"MEINDBC7_HLRSTAT_15_S36_A2019","123.79"
"RAINDBC6_HLRSTAT_15_S17_A2024","123.61"
"MEINDBC7_HLRSTAT_15_S01_A2025","123.60"
"RAINDBC5_HLRSTAT_15_S30_A2024","123.56"
"MEINDBC5_HLRSTAT_15_S05_A2024","123.52"
"RAINDBC3_HLRSTAT_15_S04_A2024","123.52"
"RAINDBC0_HLRSTAT_15_S34_A2017","123.48"
"RAINDBC8_HLRSTAT_15_S34_A2017","123.48"
"CALISBC0_HLRSTAT_15_S33_A2017","123.44"
"RAINDBC0_HLRSTAT_15_S05_A2024","123.44"
"CALISBC2_HLRSTAT_15_S04_A2024","123.42"
"CALISBC1_HLRSTAT_15_S32_A2017","123.40"
"RAINDBC7_HLRSTAT_15_S04_A2024","123.39"
"MEINDBC5_HLRSTAT_15_S36_A2024","123.33"
"MEINDBC0_HLRSTAT_15_S04_A2024","123.30"
"MEINDBC4_HLRSTAT_15_S32_A2017","123.26"
"RAINDBC7_HLRSTAT_15_S05_A2024","123.26"
"MEINDBC5_HLRSTAT_15_S33_A2017","123.22"
"RAINDBC8_HLRSTAT_15_S03_A2024","123.21"
"RAINDBC4_HLRSTAT_15_S04_A2024","123.19"
"MEINDBC2_HLRSTAT_15_S33_A2017","123.18"
"MEINDBC0_HLRSTAT_15_S03_A2024","123.18"
"CALISBC4_HLRSTAT_15_S03_A2024","123.02"
"MEINDBC5_HLRSTAT_15_S32_A2017","123.01"
"RAINDBC1_HLRSTAT_15_S32_A2017","122.99"
"CALISBC1_HLRSTAT_15_S04_A2024","122.97"
"MEINDBC7_HLRSTAT_15_S32_A2017","122.97"
"RAINDBC7_HLRSTAT_15_S32_A2017","122.95"
"RAINDBC6_HLRSTAT_15_S34_A2017","122.93"
"MEINDBC0_HLRSTAT_15_S05_A2024","122.91"
"CALISBC2_HLRSTAT_15_S33_A2017","122.88"
"MEINDBC7_HLRSTAT_15_S36_A2024","122.88"
"MEINDBC2_HLRSTAT_15_S32_A2017","122.86"
"MEINDBC2_HLRSTAT_15_S04_A2024","122.85"
"RAINDBC7_HLRSTAT_15_S33_A2017","122.81"
"RAINDBC6_HLRSTAT_15_S33_A2017","122.81"
"MEINDBC5_HLRSTAT_15_S04_A2024","122.80"
"CALISBC0_HLRSTAT_15_S05_A2024","122.77"
"CALISBC4_HLRSTAT_15_S33_A2017","122.77"
"MEINDBC1_HLRSTAT_15_S01_A2025","122.74"
"CALISBC7_HLRSTAT_15_S04_A2024","122.73"
"MEINDBC8_HLRSTAT_15_S32_A2017","122.70"
"MEINDBC0_HLRSTAT_15_S33_A2024","122.64"
"MEINDBC7_HLRSTAT_15_S03_A2024","122.64"
"MEINDBC3_HLRSTAT_15_S03_A2024","122.61"
"CALISBC6_HLRSTAT_15_S04_A2024","122.58"
"CALISBC7_HLRSTAT_15_S05_A2024","122.50"
"CALISBC8_HLRSTAT_15_S33_A2017","122.50"
"CALISBC2_HLRSTAT_15_S32_A2017","122.47"
"CALISBC3_HLRSTAT_15_S03_A2024","122.44"
"RAINDBC5_HLRSTAT_15_S34_A2017","122.42"
"MEINDBC8_HLRSTAT_15_S03_A2024","122.39"
"MEINDBC4_HLRSTAT_15_S03_A2024","122.25"
"CALISBC3_HLRSTAT_15_S33_A2017","122.20"
"RAINDBC2_HLRSTAT_15_S03_A2024","122.16"
"RAINDBC1_HLRSTAT_15_S03_A2024","122.05"
"RAINDBC3_HLRSTAT_15_S05_A2024","122.02"
"RAINDBC6_HLRSTAT_15_S03_A2024","121.97"
"CALISBC1_HLRSTAT_15_S03_A2024","121.90"
"RAINDBC3_HLRSTAT_15_S34_A2017","121.85"
"RAINDBC8_HLRSTAT_15_S29_A2024","121.82"
"MEINDBC3_HLRSTAT_15_S30_A2024","121.78"
"CALISBC3_HLRSTAT_15_S05_A2024","121.77"
"CALISBC6_HLRSTAT_15_S33_A2017","121.76"
"RAINDBC1_HLRSTAT_15_S34_A2017","121.74"
"RAINDBC4_HLRSTAT_15_S03_A2024","121.70"
"CALISBC7_HLRSTAT_15_S32_A2017","121.68"
"RAINDBC5_HLRSTAT_15_S31_A2024","121.60"
"MEINDBC4_HLRSTAT_15_S37_A2024","121.59"
"RAINDBC1_HLRSTAT_15_S33_A2017","121.56"
"CALISBC7_HLRSTAT_15_S34_A2017","121.54"
"RAINDBC8_HLRSTAT_15_S08_A2024","121.42"
"MEINDBC1_HLRSTAT_15_S33_A2017","121.41"
"CALISBC5_HLRSTAT_15_S34_A2017","121.40"
"MEINDBC0_HLRSTAT_15_S32_A2017","121.36"
"MEINDBC4_HLRSTAT_15_S05_A2024","121.34"
"RAINDBC6_HLRSTAT_15_S04_A2024","121.33"
"CALISBC2_HLRSTAT_15_S34_A2017","121.32"
"MEINDBC2_HLRSTAT_15_S30_A2024","121.30"
"CALISBC3_HLRSTAT_15_S34_A2017","121.26"
"MEINDBC1_HLRSTAT_15_S34_A2017","121.19"
"RAINDBC7_HLRSTAT_15_S34_A2017","121.19"
"CALISBC6_HLRSTAT_15_S05_A2024","121.17"
"CALISBC1_HLRSTAT_15_S33_A2017","121.14"
"MEINDBC5_HLRSTAT_15_S30_A2024","121.09"
"CALISBC2_HLRSTAT_15_S05_A2024","121.03"
"RAINDBC1_HLRSTAT_15_S04_A2024","121.00"
"MEINDBC5_HLRSTAT_15_S03_A2024","120.98"
"MEINDBC3_HLRSTAT_15_S32_A2024","120.91"
"CALISBC5_HLRSTAT_15_S04_A2024","120.91"
"CALISBC6_HLRSTAT_15_S03_A2024","120.83"
"MEINDBC7_HLRSTAT_15_S04_A2024","120.81"
"MEINDBC2_HLRSTAT_15_S31_A2024","120.80"
"RAINDBC0_HLRSTAT_15_S32_A2024","120.77"
"CALISBC6_HLRSTAT_15_S34_A2017","120.76"
"CALISBC8_HLRSTAT_15_S34_A2017","120.72"
"CALISBC3_HLRSTAT_15_S04_A2024","120.71"
"RAINDBC8_HLRSTAT_15_S32_A2024","120.61"
"CALISBC4_HLRSTAT_15_S04_A2024","120.60"
"RAINDBC0_HLRSTAT_15_S04_A2024","120.55"
"MEINDBC7_HLRSTAT_15_S31_A2024","120.47"
"CALISBC4_HLRSTAT_15_S34_A2017","120.43"
"MEINDBC2_HLRSTAT_15_S01_A2025","120.40"
"CALISBC3_HLRSTAT_15_S32_A2017","120.40"
"MEINDBC4_HLRSTAT_15_S33_A2017","120.37"
"MEINDBC1_HLRSTAT_15_S03_A2024","120.34"
"MEINDBC2_HLRSTAT_15_S05_A2024","120.28"
"MEINDBC6_HLRSTAT_15_S05_A2024","120.19"
"MEINDBC1_HLRSTAT_15_S32_A2024","120.15"
"MEINDBC0_HLRSTAT_15_S33_A2017","120.15"
"CALISBC2_HLRSTAT_15_S33_A2024","120.14"
"RAINDBC0_HLRSTAT_15_S34_A2024","120.14"
"CALISBC8_HLRSTAT_15_S03_A2024","120.05"
"MEINDBC8_HLRSTAT_15_S32_A2024","119.89"
"RAINDBC5_HLRSTAT_15_S09_A2024","119.86"
"MEINDBC5_HLRSTAT_15_S34_A2017","119.86"
"CALISBC4_HLRSTAT_15_S05_A2024","119.83"
"MEINDBC1_HLRSTAT_15_S04_A2024","119.83"
"MEINDBC6_HLRSTAT_15_S34_A2017","119.71"
"RAINDBC7_HLRSTAT_15_S16_A2024","119.68"
"CALISBC2_HLRSTAT_15_S32_A2024","119.68"
"MEINDBC1_HLRSTAT_15_S05_A2024","119.65"
"RAINDBC2_HLRSTAT_15_S05_A2024","119.64"
"MEINDBC7_HLRSTAT_15_S33_A2017","119.61"
"CALISBC7_HLRSTAT_15_S33_A2017","119.59"
"RAINDBC6_HLRSTAT_15_S05_A2024","119.55"
"MEINDBC6_HLRSTAT_15_S29_A2024","119.47"
"MEINDBC7_HLRSTAT_15_S34_A2017","119.46"
"MEINDBC5_HLRSTAT_15_S29_A2024","119.46"
"MEINDBC4_HLRSTAT_15_S04_A2024","119.34"
"MEINDBC8_HLRSTAT_15_S34_A2017","119.33"
"MEINDBC2_HLRSTAT_15_S34_A2017","119.30"
"RAINDBC8_HLRSTAT_15_S04_A2024","119.26"
"MEINDBC6_HLRSTAT_15_S33_A2017","119.17"
"MEINDBC7_HLRSTAT_15_S05_A2024","119.10"
"CALISBC1_HLRSTAT_15_S34_A2017","119.05"
"MEINDBC0_HLRSTAT_15_S34_A2017","119.04"
"MEINDBC6_HLRSTAT_15_S30_A2024","119.00"
"RAINDBC1_HLRSTAT_15_S05_A2024","118.92"
"RAIND_APG43_15_S04_A2024","118.89"
"RAINDBC2_HLRSTAT_15_S32_A2024","118.82"
"MEINDBC8_HLRSTAT_15_S31_A2024","118.77"
"MEINDBC3_HLRSTAT_15_S34_A2024","118.73"
"RAINDBC8_HLRSTAT_15_S15_A2024","118.59"
"MEINDBC6_HLRSTAT_15_S04_A2024","118.55"
"MEINDBC7_HLRSTAT_15_S30_A2024","118.52"
"CALISBC0_HLRSTAT_15_S34_A2017","118.37"
"MEINDBC8_HLRSTAT_15_S30_A2024","118.19"
"MEINDBC6_HLRSTAT_15_S03_A2024","118.15"
"MEINDBC6_HLRSTAT_15_S33_A2024","118.13"
"CALISBC5_HLRSTAT_15_S05_A2024","118.13"
"RAINDBC2_HLRSTAT_15_S04_A2024","118.08"
"MEINDBC8_HLRSTAT_15_S01_A2025","118.08"
"MEINDBC2_HLRSTAT_15_S32_A2024","118.03"
"MEINDBC4_HLRSTAT_15_S38_A2024","118.02"
"CALISBC8_HLRSTAT_15_S04_A2024","117.94"
"CALISBC3_HLRSTAT_15_S32_A2024","117.83"
"MEINDBC4_HLRSTAT_15_S39_A2024","117.74"
"CALISBC8_HLRSTAT_15_S05_A2024","117.68"
"RAINDBC7_HLRSTAT_15_S17_A2024","117.67"
"RAINDBC8_HLRSTAT_15_S05_A2024","117.66"
"MEINDBC6_HLRSTAT_15_S01_A2025","117.55"
"CALISBC0_HLRSTAT_15_S33_A2024","117.49"
"MEINDBC0_HLRSTAT_15_S38_A2024","117.30"
"CALISBC0_HLRSTAT_15_S32_A2024","117.12"
"MEINDBC5_HLRSTAT_15_S32_A2024","117.05"
"CALISBC5_HLRSTAT_15_S33_A2015","117.01"
"RAINDBC5_HLRSTAT_15_S05_A2024","116.89"
"RAINDBC0_HLRSTAT_15_S35_A2024","116.69"
"RAINDBC0_HLRSTAT_15_S33_A2024","116.63"
"MEINDBC3_HLRSTAT_15_S35_A2024","116.61"
"MEINDBC6_HLRSTAT_15_S32_A2024","116.28"
"MEINDBC7_HLRSTAT_15_S29_A2024","116.15"
"RAINDBC5_HLRSTAT_15_S32_A2024","116.11"
"RAINDBC2_HLRSTAT_15_S29_A2024","115.92"
"CALISBC3_HLRSTAT_15_S31_A2024","115.89"
"MEINDBC0_HLRSTAT_15_S39_A2024","115.81"
"MEINDBC2_HLRSTAT_15_S36_A2024","115.77"
"CALISBC5_HLRSTAT_15_S34_A2015","115.65"
"MEINDBC7_HLRSTAT_15_S52_A2024","115.64"
"MEINDBC3_HLRSTAT_15_S33_A2024","115.56"
"MEINDBC8_HLRSTAT_15_S29_A2024","115.49"
"MEINDBC6_HLRSTAT_15_S31_A2024","115.49"
"RAINDBC8_HLRSTAT_15_S33_A2024","115.42"
"RAINDBC5_HLRSTAT_15_S29_A2024","115.40"
"CALISBC4_HLRSTAT_15_S33_A2015","115.36"
"RAINDBC2_HLRSTAT_15_S34_A2024","115.26"
"MEINDBC0_HLRSTAT_15_S37_A2024","115.12"
"RAINDBC8_HLRSTAT_15_S34_A2024","115.05"
"MEINDBC1_HLRSTAT_15_S33_A2024","115.02"
"RAINDBC5_HLRSTAT_15_S03_A2024","114.99"
"RAINDBC3_HLRSTAT_15_S16_A2024","114.91"
"RAINDBC3_HLRSTAT_15_S17_A2024","114.83"
"MEINDBC5_HLRSTAT_15_S52_A2024","114.82"
"CALISBC0_HLRSTAT_15_S33_A2015","114.71"
"CALISBC2_HLRSTAT_15_S33_A2015","114.56"
"MEINDBC4_HLRSTAT_15_S34_A2017","114.55"
